id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,1,2025-01-07 12:46:00,767,0,,0.91,7.34,5.96,0.7,1,1,0,0
1,2,2025-01-07 12:46:00,1023,1,32,1.58,2.48,8.83,0.95,0,1,0,0
1,1,2025-01-07 13:49:00,1023,0,60,0.61,6.26,2.74,0.86,0,0,1,1
1,2,2025-01-07 13:49:00,1023,0,60,1.68,9.46,9.81,0.1,0,0,0,1
1,1,2025-01-07 14:45:00,1023,0,60,1.06,1.48,9.79,0.5,0,1,0,1
1,2,2025-01-07 14:45:00,1023,1,50,0.56,7.92,6.98,0.17,1,1,1,0
1,1,2025-01-07 15:53:00,1007,0,60,1.62,5.96,3.63,,0,1,0,1
1,2,2025-01-07 15:53:00,1023,0,60,1.48,7.22,7.17,0.22,1,1,1,0
1,1,2025-01-07 17:00:00,1015,1,7,1.37,4.06,4.1,0.1,,0,0,0
1,2,2025-01-07 17:00:00,1023,1,53,0.6,1.4,11.0,0.39,0,1,0,0
1,1,2025-01-07 18:05:00,511,,60,1.91,1.94,2.89,0.25,1,0,0,0
1,2,2025-01-07 18:05:00,1023,1,58,0.96,2.36,8.85,0.77,0,1,0,0
1,1,2025-01-07 19:13:00,1015,0,60,1.39,1.71,7.24,0.33,,0,0,0
1,2,2025-01-07 19:13:00,1023,1,5,0.68,8.49,10.44,0.28,1,0,0,1
1,1,2025-01-07 20:14:00,1023,0,60,0.53,7.81,7.33,0.83,0,1,1,1
1,2,2025-01-07 20:14:00,1023,1,42,1.55,2.32,1.54,0.95,1,1,1,1
1,1,2025-01-07 21:15:00,1023,1,14,1.24,4.46,2.52,0.56,1,0,1,0
1,2,2025-01-07 21:15:00,1023,1,6,1.42,3.46,9.56,1.0,1,1,1,0
1,1,2025-01-07 22:05:00,1023,1,16,0.7,5.89,3.88,0.66,1,0,1,1
1,2,2025-01-07 22:05:00,1007,1,22,1.2,6.64,9.8,,1,1,1,1
1,1,2025-01-07 23:06:00,1023,1,2,1.4,8.14,8.75,0.99,0,1,0,0
1,2,2025-01-07 23:06:00,1023,1,2,1.77,6.04,6.61,0.86,0,1,1,1
1,1,2025-01-08 01:11:00,959,0,60,0.62,,9.37,0.21,0,0,1,1
1,2,2025-01-08 01:11:00,1023,1,26,0.5,5.05,6.84,0.33,0,0,1,0
1,1,2025-01-08 02:08:00,895,1,54,,3.56,3.3,1.0,1,0,1,1
1,2,2025-01-08 02:08:00,879,0,60,,7.53,5.39,,0,0,0,0
1,1,2025-01-08 03:08:00,511,,60,1.04,7.23,3.02,0.74,0,0,0,1
1,2,2025-01-08 03:08:00,1022,1,38,1.86,1.94,2.94,0.83,1,0,1,
1,1,2025-01-08 04:00:00,1023,0,60,1.15,8.23,8.12,0.75,1,1,0,0
1,2,2025-01-08 04:00:00,767,1,,0.87,3.06,7.42,0.64,1,0,0,1
1,1,2025-01-08 04:56:00,895,0,60,,7.03,3.25,0.23,1,1,0,1
1,2,2025-01-08 04:56:00,1023,1,24,1.39,7.82,9.46,0.07,1,0,1,1
1,1,2025-01-08 05:52:00,959,0,60,1.32,,6.73,0.43,1,0,0,1
1,2,2025-01-08 05:52:00,1023,0,60,0.63,7.53,4.8,0.28,0,1,1,1
1,1,2025-01-08 07:01:00,943,0,60,1.23,,4.84,,0,1,0,1
1,2,2025-01-08 07:01:00,1023,1,2,0.81,8.18,2.45,0.5,0,1,0,1
1,1,2025-01-08 08:11:00,1023,0,60,0.94,1.27,7.55,0.04,0,1,1,0
1,2,2025-01-08 08:11:00,1023,0,60,1.25,9.89,5.98,0.61,1,0,1,1
1,1,2025-01-08 09:13:00,1023,0,60,1.56,7.3,5.1,0.01,0,1,0,1
1,2,2025-01-08 09:13:00,1023,1,33,0.61,6.82,1.46,0.88,1,0,0,1
1,1,2025-01-08 10:03:00,1015,0,60,1.73,5.99,6.5,0.2,,1,1,0
1,2,2025-01-08 10:03:00,1023,1,52,1.63,4.84,4.06,0.32,1,1,0,1
1,1,2025-01-08 11:02:00,1023,1,2,1.72,9.62,4.49,0.37,0,0,1,1
1,2,2025-01-08 11:02:00,1023,1,33,0.69,8.64,4.37,0.71,1,0,1,0
1,1,2025-01-08 11:52:00,1015,0,60,1.82,9.88,1.12,0.14,,1,0,1
1,2,2025-01-08 11:52:00,1023,0,60,0.9,5.26,8.92,0.06,0,0,1,0
1,1,2025-01-08 12:43:00,1023,0,60,0.52,7.85,1.28,0.12,0,0,0,1
1,2,2025-01-08 12:43:00,1023,0,60,0.75,8.66,9.06,0.86,0,1,1,1
1,1,2025-01-08 13:41:00,1023,1,51,1.41,8.62,10.8,0.08,0,0,1,1
1,2,2025-01-08 13:41:00,1023,1,47,1.03,5.02,3.91,0.41,1,1,1,1
1,1,2025-01-08 14:46:00,1023,0,60,1.03,1.69,10.44,0.37,0,1,0,1
1,2,2025-01-08 14:46:00,1023,0,60,1.88,5.09,3.37,0.48,0,0,1,1
1,1,2025-01-08 15:56:00,1021,0,60,1.89,6.09,3.84,0.21,1,1,,1
1,2,2025-01-08 15:56:00,1023,0,60,0.75,3.75,8.96,0.29,1,0,0,0
1,1,2025-01-08 16:50:00,1023,1,4,0.99,1.48,2.6,0.77,1,0,0,1
1,2,2025-01-08 16:50:00,957,1,13,1.67,,5.85,0.04,0,0,,0
1,1,2025-01-08 17:45:00,1023,0,60,1.39,2.11,10.43,0.27,1,1,0,0
1,2,2025-01-08 17:45:00,1023,0,60,1.66,4.4,7.67,0.95,1,1,1,1
1,1,2025-01-08 18:47:00,895,0,60,,3.17,10.91,0.05,0,1,0,0
1,2,2025-01-08 18:47:00,1023,1,23,1.03,2.03,6.89,0.42,1,1,1,1
1,1,2025-01-08 19:39:00,1021,1,30,0.5,9.0,10.6,0.15,1,1,,1
1,2,2025-01-08 19:39:00,1023,0,60,1.41,2.81,2.6,0.54,0,0,0,0
1,1,2025-01-08 20:42:00,1023,1,20,1.83,9.16,4.13,0.07,0,0,1,1
1,2,2025-01-08 20:42:00,895,0,60,,1.38,8.14,0.28,0,0,1,0
1,1,2025-01-08 21:38:00,1014,1,38,0.74,1.18,3.75,0.32,,1,1,
1,2,2025-01-08 21:38:00,1015,1,30,0.64,9.32,9.15,0.34,,1,1,1
1,1,2025-01-08 22:32:00,1023,0,60,1.67,8.62,8.53,0.53,1,1,0,0
1,2,2025-01-08 22:32:00,511,,60,1.66,7.05,4.35,0.03,1,0,1,0
1,1,2025-01-08 23:41:00,895,0,60,,3.43,3.48,0.5,0,0,1,1
1,2,2025-01-08 23:41:00,255,,,1.78,7.74,11.43,0.96,1,1,0,1
1,1,2025-01-09 00:35:00,1023,0,60,0.99,8.15,9.97,0.78,1,0,1,1
1,2,2025-01-09 00:35:00,1015,0,60,1.94,2.76,10.79,0.7,,0,0,0
1,1,2025-01-09 01:37:00,1023,0,60,1.59,4.59,7.86,0.89,1,0,1,1
1,2,2025-01-09 01:37:00,1023,1,4,1.33,4.88,8.0,0.69,1,1,0,1
1,1,2025-01-09 02:39:00,999,1,57,1.75,5.47,5.09,,,1,0,0
1,2,2025-01-09 02:39:00,1023,0,60,1.82,1.89,3.94,0.66,1,0,1,0
1,1,2025-01-09 03:32:00,763,0,,1.25,2.03,4.96,0.3,0,,1,1
1,2,2025-01-09 03:32:00,1023,0,60,1.27,6.86,6.38,0.83,1,1,0,0
1,1,2025-01-09 04:26:00,511,,60,1.47,6.49,8.54,0.24,0,0,0,0
1,2,2025-01-09 04:26:00,1023,0,60,0.92,8.63,8.4,0.29,1,0,0,0
1,1,2025-01-09 05:29:00,1023,1,32,1.63,1.98,3.41,0.98,0,1,1,1
1,2,2025-01-09 05:29:00,1023,1,14,1.34,4.42,9.83,0.01,1,1,1,0
1,1,2025-01-09 06:32:00,1023,0,60,0.61,7.39,9.31,0.97,1,1,1,0
1,2,2025-01-09 06:32:00,1023,1,9,0.62,3.29,11.45,0.58,1,1,0,0
1,1,2025-01-09 07:26:00,1023,1,40,1.58,4.77,11.73,0.86,1,1,1,0
1,2,2025-01-09 07:26:00,1023,1,31,1.2,7.62,4.72,0.94,1,0,0,1
1,1,2025-01-09 08:17:00,511,,60,0.64,2.24,1.56,0.56,1,1,1,0
1,2,2025-01-09 08:17:00,1023,0,60,1.78,4.34,2.62,0.9,0,1,1,1
1,1,2025-01-09 09:21:00,1023,0,60,0.61,9.84,9.65,0.45,1,0,0,1
1,2,2025-01-09 09:21:00,1007,1,57,0.84,8.64,7.64,,0,0,0,1
1,1,2025-01-09 10:20:00,1023,1,12,1.72,2.67,7.14,0.57,0,0,0,1
1,2,2025-01-09 10:20:00,1023,1,9,1.35,9.35,8.6,0.82,0,0,1,0
1,1,2025-01-09 11:25:00,1023,1,41,1.74,2.01,6.28,0.96,0,0,0,1
1,2,2025-01-09 11:25:00,1023,1,28,0.61,6.46,4.54,0.65,1,1,1,1
1,1,2025-01-09 12:27:00,1023,0,60,0.81,2.45,6.51,0.8,1,0,1,1
1,2,2025-01-09 12:27:00,511,,60,1.29,7.62,1.99,0.58,1,0,1,0
1,1,2025-01-09 13:27:00,891,0,60,,6.7,3.72,0.29,0,,0,0
1,2,2025-01-09 13:27:00,895,1,50,,1.27,10.56,0.58,1,0,1,0
1,1,2025-01-09 14:29:00,1007,1,41,0.83,8.4,7.35,,0,0,1,1
1,2,2025-01-09 14:29:00,767,0,,1.54,5.01,3.34,0.57,0,0,1,1
1,1,2025-01-09 15:39:00,1021,0,60,1.1,2.32,11.19,0.18,0,1,,1
1,2,2025-01-09 15:39:00,1007,0,60,1.34,1.9,7.27,,0,1,0,1
1,1,2025-01-09 16:29:00,1023,0,60,0.91,6.66,9.85,0.51,1,1,0,1
1,2,2025-01-09 16:29:00,1023,0,60,1.35,4.11,4.67,0.12,0,1,1,1
1,1,2025-01-09 17:29:00,893,1,10,,7.92,3.39,0.61,1,0,,1
1,2,2025-01-09 17:29:00,1015,0,60,1.45,5.72,5.14,0.5,,1,1,1
1,1,2025-01-09 18:27:00,639,0,,,8.34,9.97,0.35,1,0,1,0
1,2,2025-01-09 18:27:00,1023,0,60,1.98,5.07,8.72,0.67,1,1,0,1
1,1,2025-01-09 19:28:00,895,0,60,,8.25,11.37,0.02,0,1,0,0
1,2,2025-01-09 19:28:00,1023,1,29,0.98,3.77,5.01,0.04,1,0,1,1
1,1,2025-01-09 20:35:00,959,1,55,1.87,,6.97,0.98,1,0,0,1
1,2,2025-01-09 20:35:00,1023,1,57,1.28,6.77,3.97,0.47,1,1,1,1
1,1,2025-01-09 21:37:00,959,0,60,0.87,,11.6,0.06,0,0,0,0
1,2,2025-01-09 21:37:00,991,0,60,1.32,5.55,,0.24,0,1,1,0
1,1,2025-01-09 22:37:00,1023,1,48,1.01,5.39,5.02,0.27,0,1,1,0
1,2,2025-01-09 22:37:00,1023,0,60,1.43,5.97,5.37,0.42,1,0,0,1
1,1,2025-01-09 23:37:00,1023,1,7,1.0,9.79,1.8,0.15,1,0,0,0
1,2,2025-01-09 23:37:00,1023,1,8,1.45,4.0,8.64,0.02,0,0,1,1
1,1,2025-01-10 00:35:00,511,,60,1.26,2.25,4.7,0.42,1,1,0,1
1,2,2025-01-10 00:35:00,1023,1,5,0.8,8.56,6.34,0.46,0,0,1,1
1,1,2025-01-10 01:39:00,1021,1,55,1.48,7.31,9.45,0.57,1,1,,0
1,2,2025-01-10 01:39:00,447,,60,0.95,,4.48,0.09,1,0,1,1
1,1,2025-01-10 02:33:00,1023,0,60,1.72,2.91,11.23,0.22,1,0,1,1
1,2,2025-01-10 02:33:00,1023,0,60,0.52,8.47,2.32,0.39,1,0,1,0
1,1,2025-01-10 03:30:00,1023,1,41,1.94,6.33,10.28,0.49,1,0,1,1
1,2,2025-01-10 03:30:00,959,1,45,1.57,,5.99,0.4,0,0,0,0
1,1,2025-01-10 04:36:00,1007,0,60,1.52,9.52,8.61,,0,1,0,1
1,2,2025-01-10 04:36:00,1023,0,60,1.76,6.69,8.63,0.4,0,1,1,1
1,1,2025-01-10 05:33:00,511,,60,1.59,3.63,7.28,0.78,1,0,1,0
1,2,2025-01-10 05:33:00,635,1,,,3.36,4.55,0.31,0,,0,1
1,1,2025-01-10 06:26:00,763,0,,0.79,5.64,3.01,0.42,1,,1,0
1,2,2025-01-10 06:26:00,1023,1,35,0.83,5.61,4.94,0.73,0,1,1,0
1,1,2025-01-10 07:28:00,991,0,60,1.54,3.16,,0.31,1,1,0,0
1,2,2025-01-10 07:28:00,1022,0,60,0.77,3.83,4.03,0.15,0,1,0,
1,1,2025-01-10 08:31:00,1022,1,42,1.21,5.14,8.81,0.46,0,1,0,
1,2,2025-01-10 08:31:00,959,1,34,0.98,,9.3,0.64,1,1,1,1
1,1,2025-01-10 09:25:00,1023,1,25,0.68,3.4,3.45,0.74,0,0,1,1
1,2,2025-01-10 09:25:00,1023,1,33,1.49,1.01,4.18,0.98,1,1,0,1
1,1,2025-01-10 10:29:00,1023,0,60,0.81,5.42,2.0,0.37,0,0,0,0
1,2,2025-01-10 10:29:00,507,,60,1.3,1.18,11.09,0.82,0,,0,0
1,1,2025-01-10 11:33:00,414,,60,0.82,,,0.1,0,0,0,
1,2,2025-01-10 11:33:00,1021,0,60,1.72,2.01,4.97,0.63,1,1,,0
1,1,2025-01-10 12:33:00,1023,0,60,0.91,1.8,4.71,0.28,1,1,1,1
1,2,2025-01-10 12:33:00,1023,0,60,1.15,5.49,7.12,0.14,1,1,1,0
1,1,2025-01-10 13:31:00,1023,1,20,1.11,2.54,5.32,0.85,0,1,1,1
1,2,2025-01-10 13:31:00,1023,0,60,0.98,8.12,5.87,0.82,0,0,0,0
1,1,2025-01-10 14:38:00,1022,1,37,1.0,3.81,11.53,0.24,0,0,0,
1,2,2025-01-10 14:38:00,1023,1,46,1.7,5.21,2.33,0.95,1,0,0,1
1,1,2025-01-10 15:42:00,1023,0,60,0.87,8.62,3.38,0.8,1,0,0,0
1,2,2025-01-10 15:42:00,1023,1,56,1.2,9.72,2.4,0.57,0,0,1,1
1,1,2025-01-10 16:42:00,1023,1,24,0.82,3.09,11.43,0.02,1,0,0,0
1,2,2025-01-10 16:42:00,1023,0,60,1.61,2.97,11.59,0.55,0,0,1,0
1,1,2025-01-10 17:38:00,1023,0,60,1.64,3.97,1.6,0.73,0,1,0,0
1,2,2025-01-10 17:38:00,1023,1,29,1.13,5.12,4.12,0.58,1,1,0,0
1,1,2025-01-10 18:31:00,1023,0,60,1.66,3.48,2.24,0.65,1,0,1,1
1,2,2025-01-10 18:31:00,1023,0,60,0.5,8.29,5.36,0.22,0,0,1,0
1,1,2025-01-10 19:33:00,959,0,60,0.79,,4.61,0.94,1,0,0,0
1,2,2025-01-10 19:33:00,1023,0,60,1.8,3.85,11.25,0.58,1,1,1,1
1,1,2025-01-10 20:25:00,1019,1,9,1.91,4.18,3.27,0.43,0,,0,0
1,2,2025-01-10 20:25:00,1007,1,21,0.92,8.91,5.68,,0,0,1,1
1,1,2025-01-10 23:20:00,1023,0,60,1.14,6.36,8.89,0.67,0,1,0,1
1,2,2025-01-10 23:20:00,1023,0,60,0.86,9.64,6.62,0.7,0,0,0,1
1,1,2025-01-11 00:23:00,1023,1,21,1.08,2.0,10.46,0.64,0,0,0,0
1,2,2025-01-11 00:23:00,1023,1,53,0.83,3.07,2.78,0.12,0,0,0,0
1,1,2025-01-11 01:21:00,1023,1,20,1.65,9.38,6.78,0.61,1,1,0,0
1,2,2025-01-11 01:21:00,1021,0,60,1.18,4.9,11.37,0.68,1,1,,0
1,1,2025-01-11 02:25:00,1023,0,60,0.93,1.57,7.04,0.66,1,1,1,1
1,2,2025-01-11 02:25:00,1023,0,60,1.31,1.6,2.5,0.53,0,1,0,0
1,1,2025-01-11 03:27:00,1007,1,35,1.39,8.52,10.68,,0,0,0,0
1,2,2025-01-11 03:27:00,1023,1,5,1.82,4.5,10.63,0.33,0,1,1,0
1,1,2025-01-11 04:18:00,1023,1,7,1.42,9.5,3.5,0.61,0,0,1,1
1,2,2025-01-11 04:18:00,1023,1,40,1.99,2.04,7.39,0.46,0,0,1,0
1,1,2025-01-11 05:11:00,767,1,,1.32,1.87,7.8,0.15,1,1,0,0
1,2,2025-01-11 05:11:00,1015,1,14,1.16,4.87,5.13,0.38,,0,0,0
1,1,2025-01-11 06:03:00,1023,0,60,1.66,8.8,10.14,0.44,1,0,1,0
1,2,2025-01-11 06:03:00,511,,60,0.54,1.39,2.25,0.14,0,1,1,0
1,1,2025-01-11 07:12:00,1023,0,60,1.33,1.68,5.01,0.87,1,0,1,1
1,2,2025-01-11 07:12:00,767,1,,1.1,6.64,9.46,0.43,1,0,0,1
1,1,2025-01-11 08:15:00,1023,0,60,1.11,1.23,4.54,0.23,1,1,0,0
1,2,2025-01-11 08:15:00,1019,1,43,1.03,2.35,6.11,0.03,0,,1,1
1,1,2025-01-11 09:17:00,1023,0,60,1.95,3.4,6.8,0.58,0,0,1,0
1,2,2025-01-11 09:17:00,1023,0,60,1.21,1.83,10.52,0.96,1,0,0,0
1,1,2025-01-11 10:08:00,1023,1,36,1.69,4.66,3.38,0.48,1,1,0,0
1,2,2025-01-11 10:08:00,1023,0,60,0.88,2.75,10.96,0.1,1,1,0,1
1,1,2025-01-11 11:14:00,1023,0,60,1.15,5.22,7.47,0.71,0,0,0,0
1,2,2025-01-11 11:14:00,1007,1,33,1.51,1.39,5.1,,1,0,1,0
1,1,2025-01-11 12:10:00,1022,1,50,1.41,7.47,2.87,0.14,0,1,0,
1,2,2025-01-11 12:10:00,1023,0,60,1.78,6.74,7.28,0.98,0,1,1,1
1,1,2025-01-11 13:18:00,1015,0,60,1.48,3.36,3.94,0.63,,1,1,0
1,2,2025-01-11 13:18:00,991,1,12,1.15,9.12,,0.96,1,0,0,1
1,1,2025-01-11 14:21:00,1023,0,60,0.6,1.16,1.83,0.6,0,0,0,1
1,2,2025-01-11 14:21:00,1023,1,51,0.72,9.73,8.43,0.77,0,1,1,0
1,1,2025-01-11 15:30:00,1021,0,60,1.25,2.68,4.07,0.5,1,0,,0
1,2,2025-01-11 15:30:00,639,1,,,5.13,11.97,0.72,1,0,1,0
1,1,2025-01-11 16:33:00,1023,1,59,0.7,1.12,11.74,0.67,0,0,0,1
1,2,2025-01-11 16:33:00,1023,0,60,1.83,8.37,4.5,0.15,0,1,0,1
1,1,2025-01-11 17:33:00,991,0,60,0.69,4.68,,0.78,1,1,1,0
1,2,2025-01-11 17:33:00,959,1,30,1.95,,5.89,0.1,1,0,0,1
1,1,2025-01-11 18:24:00,1023,0,60,0.53,2.07,10.45,0.35,1,0,0,0
1,2,2025-01-11 18:24:00,1023,1,47,1.84,4.93,4.55,0.46,0,1,1,1
1,1,2025-01-11 19:17:00,989,0,60,1.15,9.55,,0.53,1,1,,1
1,2,2025-01-11 19:17:00,1023,1,34,1.16,4.98,6.9,0.02,0,1,1,0
1,1,2025-01-11 20:13:00,1023,0,60,0.87,9.49,5.81,0.94,1,0,1,0
1,2,2025-01-11 20:13:00,1023,1,40,0.62,2.57,10.36,0.68,0,1,0,1
1,1,2025-01-11 21:03:00,1003,0,60,0.7,5.8,6.95,,1,,0,1
1,2,2025-01-11 21:03:00,1023,0,60,1.25,1.63,2.31,0.8,1,0,0,1
1,1,2025-01-11 22:00:00,1023,1,43,1.36,6.35,3.62,0.6,0,1,1,0
1,2,2025-01-11 22:00:00,1023,1,34,1.45,4.07,2.51,0.13,1,1,0,1
1,1,2025-01-11 23:03:00,1023,1,6,0.51,9.14,7.04,0.57,0,0,0,1
1,2,2025-01-11 23:03:00,767,0,,1.52,8.83,10.67,0.03,0,0,1,0
1,1,2025-01-12 00:07:00,958,0,60,1.84,,6.1,0.82,0,0,0,
1,2,2025-01-12 00:07:00,991,0,60,0.92,4.09,,0.51,0,0,0,1
1,1,2025-01-12 01:17:00,991,1,4,1.74,3.4,,0.87,0,1,0,1
1,2,2025-01-12 01:17:00,1022,0,60,1.38,8.49,6.6,0.22,0,1,0,
1,1,2025-01-12 02:22:00,1023,1,12,1.73,5.19,11.26,0.26,0,1,1,0
1,2,2025-01-12 02:22:00,831,0,60,,,2.79,0.35,0,0,1,1
1,1,2025-01-12 03:32:00,1022,1,37,0.53,2.3,2.99,0.13,0,1,1,
1,2,2025-01-12 03:32:00,1023,1,20,1.76,9.24,4.95,0.92,0,1,1,1
1,1,2025-01-12 04:31:00,959,0,60,1.77,,2.34,0.34,1,0,0,1
1,2,2025-01-12 04:31:00,507,,60,1.85,7.38,8.92,0.68,0,,1,0
1,1,2025-01-12 05:25:00,991,0,60,1.13,1.52,,0.95,1,1,1,1
1,2,2025-01-12 05:25:00,1019,1,10,0.54,8.9,4.92,0.94,0,,0,0
1,1,2025-01-12 06:23:00,1007,0,60,1.58,2.9,2.06,,0,0,0,0
1,2,2025-01-12 06:23:00,1023,0,60,1.77,8.65,3.01,0.2,1,1,1,0
1,1,2025-01-12 07:29:00,511,,60,1.26,2.01,9.17,0.63,0,1,0,0
1,2,2025-01-12 07:29:00,1023,1,32,1.59,5.66,7.21,0.71,0,0,0,0
1,1,2025-01-12 08:27:00,1023,1,52,0.74,5.1,5.78,0.39,0,0,1,1
1,2,2025-01-12 08:27:00,1015,1,5,1.85,8.83,2.25,0.58,,0,1,0
1,1,2025-01-12 09:27:00,1019,0,60,1.34,7.6,9.85,0.44,1,,0,1
1,2,2025-01-12 09:27:00,991,1,8,1.08,3.79,,0.8,0,0,0,1
1,1,2025-01-12 10:19:00,1007,1,1,1.43,9.9,9.77,,1,1,1,0
1,2,2025-01-12 10:19:00,991,1,45,1.41,1.19,,0.8,0,1,1,1
1,1,2025-01-12 11:20:00,1023,1,2,1.97,4.91,6.01,0.57,1,0,1,0
1,2,2025-01-12 11:20:00,1023,0,60,1.54,8.96,2.45,0.44,0,1,0,0
1,1,2025-01-12 12:21:00,1023,1,6,1.88,5.42,2.17,0.87,0,0,0,1
1,2,2025-01-12 12:21:00,1023,0,60,1.92,5.69,6.13,0.35,1,0,0,1
1,1,2025-01-12 13:31:00,1019,1,9,1.18,4.25,9.17,0.81,1,,0,1
1,2,2025-01-12 13:31:00,1023,1,31,1.81,3.45,11.93,0.52,1,0,0,1
1,1,2025-01-12 14:34:00,511,,60,1.85,8.86,6.8,0.72,1,0,1,0
1,2,2025-01-12 14:34:00,1023,0,60,1.89,5.08,10.1,0.47,1,0,0,0
1,1,2025-01-12 15:26:00,1023,0,60,0.55,9.03,2.63,0.37,0,1,1,1
1,2,2025-01-12 15:26:00,959,0,60,1.11,,1.69,0.41,0,0,0,1
1,1,2025-01-12 16:32:00,1015,0,60,0.55,5.5,5.52,0.18,,0,1,1
1,2,2025-01-12 16:32:00,958,0,60,1.23,,3.32,0.13,0,0,0,
1,1,2025-01-12 17:28:00,1023,1,31,0.77,6.1,7.89,0.21,0,0,1,1
1,2,2025-01-12 17:28:00,1023,1,55,0.98,4.42,2.18,0.72,1,1,1,1
1,1,2025-01-12 18:18:00,1023,1,34,0.55,9.61,1.85,0.81,0,1,0,0
1,2,2025-01-12 18:18:00,1023,0,60,0.62,9.75,8.0,0.07,1,0,0,1
1,1,2025-01-12 19:25:00,1022,1,47,1.43,9.07,9.33,0.13,1,0,1,
1,2,2025-01-12 19:25:00,1023,1,41,0.84,4.98,9.96,0.18,1,0,1,1
1,1,2025-01-12 20:16:00,1022,1,14,0.5,6.77,7.51,0.04,1,0,0,
1,2,2025-01-12 20:16:00,1022,0,60,1.41,7.74,2.7,0.82,0,1,1,
1,1,2025-01-12 21:14:00,1023,1,52,1.35,7.94,4.64,0.29,0,0,0,0
1,2,2025-01-12 21:14:00,991,0,60,1.74,1.56,,0.8,0,1,1,0
1,1,2025-01-12 22:18:00,989,0,60,0.55,7.55,,0.21,1,0,,1
1,2,2025-01-12 22:18:00,1023,1,48,1.01,5.51,1.86,0.07,0,1,0,0
1,1,2025-01-13 01:12:00,1019,0,60,0.63,6.26,5.77,0.59,0,,0,1
1,2,2025-01-13 01:12:00,1007,1,42,1.49,2.24,8.96,,0,1,1,0
1,1,2025-01-13 02:07:00,959,0,60,1.49,,8.45,0.04,1,0,0,0
1,2,2025-01-13 02:07:00,1023,0,60,1.77,2.83,11.34,0.7,1,0,1,1
1,1,2025-01-13 03:07:00,1023,0,60,1.86,9.46,11.51,0.63,0,0,1,1
1,2,2025-01-13 03:07:00,511,,60,1.3,5.4,2.45,0.33,0,1,1,0
1,1,2025-01-13 03:58:00,959,1,40,1.85,,1.08,0.65,1,0,1,1
1,2,2025-01-13 03:58:00,991,1,12,1.47,3.61,,0.69,0,1,1,1
1,1,2025-01-13 05:00:00,1023,0,60,1.4,8.05,10.98,0.08,0,1,0,1
1,2,2025-01-13 05:00:00,1023,1,28,0.66,8.93,6.37,0.02,1,1,1,1
1,1,2025-01-13 06:07:00,1023,1,18,1.47,8.54,11.63,0.68,0,0,0,1
1,2,2025-01-13 06:07:00,1023,1,3,0.6,1.9,2.02,0.76,0,0,1,1
1,1,2025-01-13 07:11:00,1023,1,53,1.14,7.71,9.78,0.79,0,1,1,0
1,2,2025-01-13 07:11:00,1023,0,60,1.84,2.07,1.43,0.99,1,1,0,1
1,1,2025-01-13 08:17:00,1019,1,25,1.64,4.68,6.28,0.02,0,,1,0
1,2,2025-01-13 08:17:00,1023,1,9,1.41,1.48,1.5,0.78,1,1,1,0
1,1,2025-01-13 09:14:00,1023,1,51,1.26,9.12,4.77,0.09,0,1,0,1
1,2,2025-01-13 09:14:00,1023,1,6,1.54,2.66,7.86,0.96,1,1,1,1
1,1,2025-01-13 10:20:00,1023,1,41,1.94,8.87,3.18,0.08,1,1,0,0
1,2,2025-01-13 10:20:00,1023,1,42,1.09,7.62,1.77,0.16,0,1,0,0
1,1,2025-01-13 11:10:00,767,0,,1.37,7.91,4.91,0.33,0,1,1,1
1,2,2025-01-13 11:10:00,1007,0,60,1.94,3.25,11.72,,1,0,1,1
1,1,2025-01-13 12:17:00,766,0,,0.71,6.01,7.8,0.65,0,1,1,
1,2,2025-01-13 12:17:00,1023,1,46,0.6,7.25,6.7,0.17,0,0,1,1
1,1,2025-01-13 13:24:00,1019,1,30,0.97,7.47,9.35,0.6,1,,0,1
1,2,2025-01-13 13:24:00,991,0,60,1.66,8.07,,0.93,1,1,1,1
1,1,2025-01-13 14:25:00,1023,0,60,1.61,7.05,1.82,0.43,1,0,1,1
1,2,2025-01-13 14:25:00,895,0,60,,7.16,6.48,0.0,0,0,1,1
1,1,2025-01-13 15:29:00,1023,0,60,1.75,1.33,5.57,0.88,0,0,0,1
1,2,2025-01-13 15:29:00,959,0,60,1.27,,8.83,0.08,0,1,0,0
1,1,2025-01-13 16:33:00,1023,1,35,1.51,4.21,6.16,0.6,0,1,1,0
1,2,2025-01-13 16:33:00,1023,1,16,0.55,8.01,9.51,0.41,0,1,1,1
1,1,2025-01-13 17:26:00,1023,1,36,0.71,5.44,2.7,0.74,0,1,0,0
1,2,2025-01-13 17:26:00,1023,0,60,1.28,1.61,11.29,0.06,1,1,0,1
1,1,2025-01-13 18:16:00,1023,1,26,1.2,9.27,9.65,0.41,1,1,1,0
1,2,2025-01-13 18:16:00,1023,0,60,1.84,8.65,10.28,0.39,1,1,0,0
1,1,2025-01-13 19:26:00,1023,0,60,0.96,6.46,1.25,0.86,0,0,0,0
1,2,2025-01-13 19:26:00,1023,1,18,0.52,1.65,1.67,0.03,0,1,1,0
1,1,2025-01-13 20:18:00,959,1,42,1.16,,1.63,0.35,0,0,0,0
1,2,2025-01-13 20:18:00,1007,0,60,1.18,2.71,11.59,,0,1,0,0
1,1,2025-01-13 21:18:00,511,,60,0.55,2.23,9.4,0.74,0,1,1,0
