id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,2,2025-01-06T09:03:00+00:00Z,1023,0,8,1.54,7.39,7.52,0.52,1,1,0,0
1,1,2025-01-06T09:54:00+00:00Z,1023,1,38,0.82,7.45,5.27,0.49,0,1,0,0
1,2,2025-01-06T09:54:00+00:00Z,1023,1,31,0.58,6.69,8.08,0.59,1,1,1,1
1,1,2025-01-06T10:45:00+00:00Z,1023,0,31,1.39,6.13,8.58,0.01,0,0,1,1
1,2,2025-01-06T10:45:00+00:00Z,1023,1,53,1.08,5.94,3.1,0.64,1,0,1,1
1,1,2025-01-06T11:41:00+00:00Z,1023,1,48,0.84,4.33,10.27,0.73,0,0,1,1
1,2,2025-01-06T11:41:00+00:00Z,1023,1,0,1.11,2.65,11.15,0.28,0,0,1,1
1,1,2025-01-06T12:39:00+00:00Z,1007,0,36,1.14,5.39,10.08,,1,0,0,1
1,2,2025-01-06T12:39:00+00:00Z,1023,0,50,0.83,8.05,5.46,0.25,0,0,1,1
1,1,2025-01-06T13:44:00+00:00Z,1023,0,38,0.62,2.33,7.82,0.79,1,1,0,0
1,2,2025-01-06T13:44:00+00:00Z,1023,1,47,1.99,1.9,5.91,0.35,1,1,0,1
1,1,2025-01-06T14:45:00+00:00Z,1023,0,18,1.66,9.31,5.68,0.28,1,0,0,1
1,2,2025-01-06T14:45:00+00:00Z,1023,0,52,1.16,8.25,9.44,0.77,0,1,1,1
1,1,2025-01-06T15:41:00+00:00Z,1023,1,22,1.16,2.6,4.88,0.71,0,1,0,1
1,2,2025-01-06T15:41:00+00:00Z,1021,1,55,1.4,3.54,10.06,0.02,1,0,,0
1,1,2025-01-06T16:36:00+00:00Z,1014,1,23,1.24,1.33,5.69,0.84,,0,0,
1,2,2025-01-06T16:36:00+00:00Z,1023,1,3,1.93,4.65,6.16,0.4,0,1,0,0
1,1,2025-01-06T17:42:00+00:00Z,1023,0,53,1.47,8.43,5.42,0.34,1,1,0,1
1,2,2025-01-06T17:42:00+00:00Z,1023,1,50,1.51,7.68,11.51,0.03,0,1,1,1
1,1,2025-01-06T18:49:00+00:00Z,1023,1,32,1.57,2.59,2.11,0.65,1,0,0,1
1,2,2025-01-06T18:49:00+00:00Z,1023,0,4,0.51,2.06,4.49,0.92,0,0,1,1
1,1,2025-01-06T19:56:00+00:00Z,1023,1,46,1.18,9.74,7.7,0.17,0,1,0,0
1,2,2025-01-06T19:56:00+00:00Z,959,1,39,0.78,,10.66,0.57,0,0,1,0
1,1,2025-01-06T20:59:00+00:00Z,1023,1,53,0.6,3.34,3.12,0.18,1,0,1,1
1,2,2025-01-06T20:59:00+00:00Z,1023,1,33,0.78,8.36,2.36,0.54,1,0,1,0
1,1,2025-01-06T22:01:00+00:00Z,1023,0,3,1.35,4.46,7.95,0.68,0,0,0,1
1,2,2025-01-06T22:01:00+00:00Z,1023,0,46,1.61,7.81,6.18,0.59,1,0,0,0
1,1,2025-01-06T22:54:00+00:00Z,1023,1,0,0.72,5.57,8.9,0.55,1,0,1,1
1,2,2025-01-06T22:54:00+00:00Z,1023,1,59,1.12,8.76,11.37,0.79,0,1,0,1
1,1,2025-01-07T00:00:00+00:00Z,1023,0,43,1.14,4.08,2.62,0.24,0,0,1,0
1,2,2025-01-07T00:00:00+00:00Z,1023,1,41,0.78,3.94,2.51,0.3,0,1,0,0
1,1,2025-01-07T01:09:00+00:00Z,1023,1,41,1.64,1.55,10.12,0.43,0,0,1,0
1,2,2025-01-07T01:09:00+00:00Z,1023,1,33,1.55,5.4,3.83,0.24,1,0,1,0
1,1,2025-01-07T02:09:00+00:00Z,1023,1,33,1.82,1.8,6.42,0.21,0,0,1,1
1,2,2025-01-07T02:09:00+00:00Z,1023,1,57,1.87,9.81,5.69,0.88,1,0,1,0
1,1,2025-01-07T02:59:00+00:00Z,1023,0,24,0.51,4.74,5.86,0.86,1,0,1,0
1,2,2025-01-07T02:59:00+00:00Z,1023,1,36,1.29,8.76,6.68,0.11,0,1,1,1
1,1,2025-01-07T04:07:00+00:00Z,1023,0,34,1.58,1.19,6.72,0.07,0,1,0,0
1,2,2025-01-07T04:07:00+00:00Z,893,1,3,,2.06,4.87,0.42,0,0,,1
1,1,2025-01-07T04:59:00+00:00Z,1023,1,33,1.72,4.21,2.83,0.55,1,1,0,0
1,2,2025-01-07T04:59:00+00:00Z,1023,1,55,1.64,7.37,8.01,0.1,0,0,1,0
1,1,2025-01-07T05:55:00+00:00Z,1023,0,28,1.27,6.94,9.21,0.6,0,1,0,1
1,2,2025-01-07T05:55:00+00:00Z,1023,0,13,1.86,8.65,1.39,0.76,1,1,1,0
1,1,2025-01-07T06:47:00+00:00Z,1023,1,43,0.82,4.93,1.54,0.84,0,1,1,1
1,2,2025-01-07T06:47:00+00:00Z,1023,1,31,1.22,2.76,10.67,0.62,0,0,1,1
1,1,2025-01-07T07:47:00+00:00Z,1023,0,31,0.92,2.41,7.55,0.25,0,0,1,0
1,2,2025-01-07T07:47:00+00:00Z,1023,0,36,1.62,4.19,2.79,0.17,1,0,1,0
1,1,2025-01-07T08:54:00+00:00Z,1023,0,5,1.86,5.18,5.9,0.23,1,0,1,1
1,2,2025-01-07T08:54:00+00:00Z,1023,1,56,1.61,9.03,7.13,0.71,0,0,1,1
1,1,2025-01-07T09:58:00+00:00Z,1023,0,48,0.87,6.83,11.98,0.35,1,0,0,0
1,2,2025-01-07T09:58:00+00:00Z,1023,1,7,1.93,9.41,6.26,0.84,0,1,0,0
1,1,2025-01-07T11:08:00+00:00Z,1023,1,45,1.73,6.71,1.56,0.49,1,0,1,0
1,2,2025-01-07T11:08:00+00:00Z,1023,0,2,1.17,1.63,10.49,0.29,0,0,0,1
1,1,2025-01-07T12:12:00+00:00Z,1023,1,59,1.33,2.18,10.43,0.47,0,1,0,0
1,2,2025-01-07T12:12:00+00:00Z,1023,1,52,1.43,5.09,10.85,0.28,0,0,1,0
1,1,2025-01-07T13:20:00+00:00Z,1023,1,50,1.55,3.66,2.96,0.3,0,0,0,0
1,2,2025-01-07T13:20:00+00:00Z,1023,1,1,1.25,2.31,10.52,0.03,0,1,1,1
1,1,2025-01-07T14:13:00+00:00Z,1023,1,33,1.9,2.96,10.45,0.33,0,1,0,0
1,2,2025-01-07T14:13:00+00:00Z,1023,0,29,2.0,2.54,10.79,0.6,1,0,1,0
1,1,2025-01-07T15:17:00+00:00Z,1023,0,23,1.0,4.55,8.58,0.86,0,0,1,0
1,2,2025-01-07T15:17:00+00:00Z,1021,0,5,1.21,3.72,7.42,0.08,1,0,,1
1,1,2025-01-07T16:22:00+00:00Z,1023,1,1,1.78,2.08,7.62,0.89,0,1,1,1
1,2,2025-01-07T16:22:00+00:00Z,1023,0,8,0.53,1.73,11.94,0.93,1,1,0,1
1,1,2025-01-07T17:12:00+00:00Z,1023,1,58,1.09,3.01,10.47,0.05,0,1,0,1
1,2,2025-01-07T17:12:00+00:00Z,1023,0,23,1.83,3.85,6.85,0.67,0,0,1,1
1,1,2025-01-07T18:06:00+00:00Z,1023,1,20,1.41,1.97,11.48,0.7,1,0,0,1
1,2,2025-01-07T18:06:00+00:00Z,767,0,,1.59,2.12,2.33,0.67,1,1,0,1
1,1,2025-01-07T19:11:00+00:00Z,1023,0,34,1.19,3.61,5.78,0.06,1,1,1,0
1,2,2025-01-07T19:11:00+00:00Z,1023,0,11,0.56,8.17,5.34,0.84,0,0,1,1
1,1,2025-01-07T20:15:00+00:00Z,1023,1,12,0.75,9.55,7.04,0.37,1,1,1,0
1,2,2025-01-07T20:15:00+00:00Z,1023,0,35,1.82,4.37,5.98,0.67,1,0,1,1
1,1,2025-01-07T21:15:00+00:00Z,1023,0,36,0.85,1.6,6.44,0.78,1,1,0,0
1,2,2025-01-07T21:15:00+00:00Z,1023,0,46,1.26,2.65,7.68,0.11,0,0,1,1
1,1,2025-01-07T22:19:00+00:00Z,1015,1,53,0.75,4.15,8.21,0.19,,0,1,0
1,2,2025-01-07T22:19:00+00:00Z,1023,0,25,1.79,3.2,3.57,0.11,0,1,0,0
1,1,2025-01-07T23:15:00+00:00Z,1023,0,13,1.84,7.14,7.62,0.73,0,1,0,1
1,2,2025-01-07T23:15:00+00:00Z,1023,1,0,1.29,3.78,7.81,0.81,1,1,1,1
1,1,2025-01-08T00:19:00+00:00Z,1023,1,41,0.69,3.2,7.42,0.32,1,0,1,0
1,2,2025-01-08T00:19:00+00:00Z,383,,39,,6.4,5.96,0.02,1,0,1,0
1,1,2025-01-08T01:22:00+00:00Z,1023,0,27,0.52,7.53,10.91,0.6,0,0,0,1
1,2,2025-01-08T01:22:00+00:00Z,1023,0,55,1.51,9.74,10.06,0.59,1,0,0,1
1,1,2025-01-08T02:31:00+00:00Z,767,0,,1.46,5.03,7.94,0.32,1,0,1,0
1,2,2025-01-08T02:31:00+00:00Z,1023,0,45,1.29,5.42,6.12,0.29,0,0,0,1
1,1,2025-01-08T03:41:00+00:00Z,1023,1,7,1.54,6.23,6.61,0.07,1,1,0,0
1,2,2025-01-08T03:41:00+00:00Z,1023,0,3,1.53,9.02,4.44,0.75,0,0,0,1
1,1,2025-01-08T04:50:00+00:00Z,1023,0,19,1.87,3.29,6.85,0.9,1,1,0,1
1,2,2025-01-08T04:50:00+00:00Z,1023,1,54,0.74,4.27,2.01,0.94,0,0,1,0
1,1,2025-01-08T05:55:00+00:00Z,1023,1,52,1.89,5.3,4.75,0.99,1,0,0,0
1,2,2025-01-08T05:55:00+00:00Z,1023,0,17,1.67,1.87,3.05,0.76,1,0,1,1
1,1,2025-01-08T07:05:00+00:00Z,895,1,55,,1.52,4.69,0.23,0,0,0,1
1,2,2025-01-08T07:05:00+00:00Z,1023,1,16,1.85,6.13,7.01,0.46,1,1,0,0
1,1,2025-01-08T08:01:00+00:00Z,1023,0,54,0.88,8.2,10.32,0.09,0,1,1,1
1,2,2025-01-08T08:01:00+00:00Z,1023,0,1,1.05,4.84,11.72,0.84,1,1,0,1
1,1,2025-01-08T09:07:00+00:00Z,1021,0,60,1.11,8.87,7.14,0.31,0,0,,0
1,2,2025-01-08T09:07:00+00:00Z,1023,0,55,0.81,8.59,5.01,0.64,0,1,0,1
1,1,2025-01-08T10:12:00+00:00Z,1023,1,41,1.01,9.16,2.58,0.27,0,1,0,0
1,2,2025-01-08T10:12:00+00:00Z,1023,0,2,0.92,2.79,1.43,0.68,0,0,0,1
1,1,2025-01-08T11:20:00+00:00Z,1023,1,7,0.76,4.75,5.78,0.18,0,0,1,0
1,2,2025-01-08T11:20:00+00:00Z,1023,1,36,1.74,1.02,2.13,0.26,1,1,1,0
1,1,2025-01-08T12:25:00+00:00Z,1023,0,21,1.01,9.39,9.83,0.7,1,0,0,1
1,2,2025-01-08T12:25:00+00:00Z,1023,1,18,1.22,6.9,3.75,0.36,0,0,1,1
1,1,2025-01-08T13:29:00+00:00Z,1023,0,55,1.79,1.66,9.25,0.13,0,1,1,1
1,2,2025-01-08T13:29:00+00:00Z,1023,1,21,0.65,3.97,4.84,0.13,1,1,1,0
1,1,2025-01-08T14:33:00+00:00Z,1023,1,0,0.86,8.35,1.4,0.79,0,1,1,1
1,2,2025-01-08T14:33:00+00:00Z,1023,0,25,1.58,2.25,11.43,0.16,1,1,0,1
1,1,2025-01-08T15:29:00+00:00Z,1022,0,45,1.83,4.89,6.84,0.51,1,1,1,
1,2,2025-01-08T15:29:00+00:00Z,767,0,,1.98,3.01,10.44,0.8,0,1,1,0
1,1,2025-01-08T16:39:00+00:00Z,1023,0,54,0.87,1.71,2.84,0.87,1,1,1,0
1,2,2025-01-08T16:39:00+00:00Z,1023,1,30,1.13,5.25,7.81,0.16,1,1,1,0
1,1,2025-01-08T17:37:00+00:00Z,1023,1,45,1.51,2.11,6.84,0.57,0,0,1,1
1,2,2025-01-08T17:37:00+00:00Z,1023,0,20,0.67,8.67,1.88,0.29,0,0,1,0
1,1,2025-01-08T18:35:00+00:00Z,1023,0,19,1.47,6.45,4.91,0.11,1,0,0,1
1,2,2025-01-08T18:35:00+00:00Z,1023,0,32,1.79,4.03,5.28,0.36,1,0,0,1
1,1,2025-01-08T19:35:00+00:00Z,1023,0,15,0.59,9.2,9.57,0.54,0,0,1,0
1,2,2025-01-08T19:35:00+00:00Z,1023,0,2,1.46,5.67,4.77,0.2,1,0,1,1
1,1,2025-01-08T20:32:00+00:00Z,1023,0,59,0.86,7.8,9.59,0.48,0,1,1,1
1,2,2025-01-08T20:32:00+00:00Z,1023,1,25,1.51,9.48,6.17,0.97,0,0,0,0
1,1,2025-01-08T21:32:00+00:00Z,1023,0,60,1.9,8.61,11.89,0.66,0,0,0,0
1,2,2025-01-08T21:32:00+00:00Z,1023,0,6,1.53,2.11,4.3,0.23,0,1,0,0
1,1,2025-01-08T22:41:00+00:00Z,1023,0,58,1.47,6.28,5.0,0.43,1,0,0,1
1,2,2025-01-08T22:41:00+00:00Z,1023,1,5,0.78,4.5,1.31,0.71,0,1,1,1
1,1,2025-01-08T23:46:00+00:00Z,1023,1,22,1.35,5.3,10.17,1.0,1,1,0,1
1,2,2025-01-08T23:46:00+00:00Z,1023,1,14,0.59,2.05,5.15,0.09,1,0,1,0
1,1,2025-01-09T00:53:00+00:00Z,1023,0,53,0.82,1.08,4.6,0.56,1,1,0,1
1,2,2025-01-09T00:53:00+00:00Z,1023,1,9,0.91,4.68,11.28,0.41,1,1,0,0
1,1,2025-01-09T01:44:00+00:00Z,1023,0,6,1.95,8.42,6.27,0.19,0,1,1,1
1,2,2025-01-09T01:44:00+00:00Z,1023,0,60,1.62,5.5,2.31,0.79,0,0,0,0
1,1,2025-01-09T02:53:00+00:00Z,1023,1,52,1.58,1.61,5.35,0.37,1,0,0,1
1,2,2025-01-09T02:53:00+00:00Z,1023,1,7,1.62,4.25,8.65,0.87,0,0,1,1
1,1,2025-01-09T03:49:00+00:00Z,1023,0,57,0.59,9.19,2.67,0.62,1,1,0,0
1,2,2025-01-09T03:49:00+00:00Z,1023,0,58,1.29,1.68,2.43,0.9,0,0,0,1
1,1,2025-01-09T04:50:00+00:00Z,1023,1,5,1.83,4.53,11.88,0.49,0,1,1,1
1,2,2025-01-09T04:50:00+00:00Z,1023,0,29,1.77,7.14,5.16,0.98,1,0,0,1
1,1,2025-01-09T05:41:00+00:00Z,1023,1,0,1.07,3.74,7.35,0.96,1,0,0,1
1,2,2025-01-09T05:41:00+00:00Z,1023,1,54,1.41,8.6,2.98,0.55,0,1,0,0
1,1,2025-01-09T06:44:00+00:00Z,1023,0,10,1.01,9.29,5.71,0.97,1,1,0,1
1,2,2025-01-09T06:44:00+00:00Z,1023,0,50,0.94,7.74,8.21,0.77,0,0,1,1
1,1,2025-01-09T07:45:00+00:00Z,1023,1,5,1.0,7.48,6.05,0.93,0,0,1,1
1,2,2025-01-09T07:45:00+00:00Z,1023,0,60,1.24,1.22,9.85,0.99,0,0,0,0
1,1,2025-01-09T08:39:00+00:00Z,1023,1,34,1.98,4.27,11.23,0.19,1,1,0,1
1,2,2025-01-09T08:39:00+00:00Z,1023,1,49,0.73,8.19,11.59,0.29,0,1,1,1
1,1,2025-01-09T09:45:00+00:00Z,1023,1,50,0.64,1.53,9.11,0.47,0,0,1,1
1,2,2025-01-09T09:45:00+00:00Z,1023,0,18,1.32,3.43,6.77,0.84,1,1,1,0
1,1,2025-01-09T10:47:00+00:00Z,1023,1,30,1.6,8.97,11.0,0.28,0,0,0,0
1,2,2025-01-09T10:47:00+00:00Z,1023,0,7,1.83,3.14,9.32,0.35,1,1,0,1
1,1,2025-01-09T11:57:00+00:00Z,1023,1,25,0.63,3.09,2.32,0.74,0,0,1,0
1,2,2025-01-09T11:57:00+00:00Z,1023,1,28,1.5,4.62,4.68,0.33,0,1,0,0
1,1,2025-01-09T12:47:00+00:00Z,1023,0,60,0.53,7.28,9.03,0.61,0,0,0,0
1,2,2025-01-09T12:47:00+00:00Z,1023,1,35,0.74,6.45,7.36,0.07,1,0,1,1
1,1,2025-01-09T13:39:00+00:00Z,1023,0,37,0.9,9.76,5.44,0.78,1,0,0,1
1,2,2025-01-09T13:39:00+00:00Z,1023,1,52,1.42,9.2,3.51,0.78,0,0,1,1
1,1,2025-01-09T14:43:00+00:00Z,1023,0,60,1.08,2.66,9.85,0.49,0,0,0,0
1,2,2025-01-09T14:43:00+00:00Z,1023,1,36,1.74,8.96,5.58,0.96,1,0,0,1
1,1,2025-01-09T15:45:00+00:00Z,1021,1,0,0.77,9.12,1.46,0.29,0,0,,1
1,2,2025-01-09T15:45:00+00:00Z,1023,1,32,1.47,2.76,5.88,0.01,0,1,1,1
1,1,2025-01-09T16:54:00+00:00Z,1023,1,30,1.96,4.33,2.84,0.71,1,0,0,1
1,2,2025-01-09T16:54:00+00:00Z,1023,1,7,1.48,3.41,2.04,0.38,1,0,0,0
1,1,2025-01-09T17:53:00+00:00Z,1023,0,52,1.31,6.2,11.65,0.53,0,1,1,0
1,2,2025-01-09T17:53:00+00:00Z,1023,1,34,1.18,7.51,6.94,0.91,0,1,1,1
1,1,2025-01-09T18:58:00+00:00Z,991,1,51,0.78,1.1,,0.32,0,0,0,1
1,2,2025-01-09T18:58:00+00:00Z,1023,1,29,1.99,1.62,10.04,0.8,0,0,1,1
1,1,2025-01-09T19:55:00+00:00Z,1023,0,59,0.94,6.42,7.61,0.9,0,1,0,1
1,2,2025-01-09T19:55:00+00:00Z,1023,0,33,0.77,2.22,4.73,0.85,1,1,0,0
1,1,2025-01-09T20:55:00+00:00Z,1023,1,32,1.63,2.06,7.18,0.06,1,1,1,1
1,2,2025-01-09T20:55:00+00:00Z,1023,0,41,1.24,6.98,1.45,0.16,0,0,0,1
1,1,2025-01-09T21:54:00+00:00Z,1023,1,55,0.82,7.17,5.46,0.49,1,1,0,0
1,2,2025-01-09T21:54:00+00:00Z,1007,0,56,1.85,1.21,2.62,,1,0,0,1
1,1,2025-01-09T22:57:00+00:00Z,1023,0,14,1.15,9.06,3.29,0.48,0,0,1,1
1,2,2025-01-09T22:57:00+00:00Z,1023,1,38,0.68,5.41,6.19,0.76,1,0,1,1
1,1,2025-01-09T23:57:00+00:00Z,1023,0,60,1.96,1.71,9.46,0.42,0,0,0,0
1,2,2025-01-09T23:57:00+00:00Z,1023,1,37,1.76,4.81,8.54,0.85,1,0,1,1
1,1,2025-01-10T01:00:00+00:00Z,1023,1,38,1.57,8.76,5.84,0.94,0,0,0,0
1,2,2025-01-10T01:00:00+00:00Z,1015,0,42,0.6,4.1,5.31,0.38,,1,0,0
1,1,2025-01-10T01:56:00+00:00Z,959,0,51,0.94,,11.31,0.34,1,0,1,1
1,2,2025-01-10T01:56:00+00:00Z,1023,1,8,1.75,5.84,4.73,0.43,0,1,1,1
1,1,2025-01-10T02:49:00+00:00Z,1023,1,21,1.04,5.71,3.84,0.55,1,0,1,1
1,2,2025-01-10T02:49:00+00:00Z,1023,1,58,1.99,9.17,9.33,0.61,1,0,0,0
1,1,2025-01-10T03:44:00+00:00Z,1023,1,45,1.72,4.07,9.97,0.52,1,1,1,1
1,2,2025-01-10T03:44:00+00:00Z,1023,0,60,1.13,2.58,6.45,0.3,0,0,0,0
1,1,2025-01-10T04:51:00+00:00Z,1023,0,60,1.78,7.08,2.67,0.66,0,0,0,0
1,2,2025-01-10T04:51:00+00:00Z,1023,0,21,1.17,9.55,7.75,0.56,0,1,0,1
1,1,2025-01-10T06:01:00+00:00Z,1023,0,26,1.95,7.09,6.3,0.24,0,0,1,1
1,2,2025-01-10T06:01:00+00:00Z,1023,0,42,1.07,2.14,5.65,0.66,1,0,0,1
1,1,2025-01-10T07:00:00+00:00Z,1023,1,25,0.77,7.57,7.53,0.85,1,1,1,0
1,2,2025-01-10T07:00:00+00:00Z,1023,1,17,0.85,9.61,3.74,0.37,1,1,0,1
1,1,2025-01-10T08:01:00+00:00Z,1023,1,11,1.62,8.52,10.44,0.65,0,0,1,0
1,2,2025-01-10T08:01:00+00:00Z,1023,0,11,1.4,8.59,10.11,0.18,1,1,0,0
1,1,2025-01-10T08:53:00+00:00Z,1023,1,12,0.67,3.74,7.06,0.18,1,1,1,0
1,2,2025-01-10T08:53:00+00:00Z,1023,1,45,0.57,2.61,4.14,0.06,0,1,0,0
1,1,2025-01-10T09:45:00+00:00Z,1023,0,47,1.37,3.63,11.51,0.5,0,1,1,1
1,2,2025-01-10T09:45:00+00:00Z,1023,0,22,1.55,8.88,6.75,0.52,1,1,0,1
1,1,2025-01-10T10:40:00+00:00Z,1023,1,35,1.54,1.45,1.91,0.5,0,0,0,0
1,2,2025-01-10T10:40:00+00:00Z,1023,1,3,1.1,2.31,11.47,0.24,1,0,1,1
1,1,2025-01-10T11:34:00+00:00Z,511,,38,1.0,9.66,5.94,0.11,0,1,1,0
1,2,2025-01-10T11:34:00+00:00Z,1023,1,11,1.39,6.2,4.71,0.89,1,1,0,0
1,1,2025-01-10T12:35:00+00:00Z,1023,1,16,0.72,3.88,11.34,0.19,1,1,0,0
1,2,2025-01-10T12:35:00+00:00Z,1023,1,58,1.77,3.37,1.36,0.11,1,0,0,1
1,1,2025-01-10T13:42:00+00:00Z,1023,0,18,1.78,1.23,8.78,0.18,1,1,0,1
1,2,2025-01-10T13:42:00+00:00Z,1023,1,48,1.77,5.56,10.42,0.15,1,0,0,1
1,1,2025-01-10T14:52:00+00:00Z,895,0,60,,2.33,2.59,0.42,0,0,0,0
1,2,2025-01-10T14:52:00+00:00Z,1023,0,24,1.2,2.02,10.63,0.39,0,1,0,0
1,1,2025-01-10T16:00:00+00:00Z,1023,0,22,1.62,1.8,9.05,0.24,1,0,1,1
1,2,2025-01-10T16:00:00+00:00Z,1011,1,40,1.46,8.92,7.47,0.19,,,0,1
1,1,2025-01-10T16:50:00+00:00Z,895,0,12,,3.75,7.02,0.75,1,0,1,1
1,2,2025-01-10T16:50:00+00:00Z,1023,1,5,0.73,1.14,6.4,0.4,0,0,1,0
1,1,2025-01-10T17:59:00+00:00Z,1023,0,36,1.14,5.07,8.66,0.17,1,0,0,0
1,2,2025-01-10T17:59:00+00:00Z,1023,0,40,1.66,7.53,1.88,0.97,0,0,1,0
1,1,2025-01-10T18:54:00+00:00Z,1023,1,54,1.19,5.53,4.38,0.28,0,1,0,1
1,2,2025-01-10T18:54:00+00:00Z,1022,0,43,0.91,9.05,3.93,0.54,0,1,0,
1,1,2025-01-10T19:45:00+00:00Z,1023,1,38,1.18,7.99,2.47,0.64,0,1,0,1
1,2,2025-01-10T19:45:00+00:00Z,1023,1,2,1.08,7.91,11.06,0.8,0,1,1,1
1,1,2025-01-10T20:46:00+00:00Z,1023,1,29,0.64,2.89,1.71,0.98,0,1,1,0
1,2,2025-01-10T20:46:00+00:00Z,1023,1,34,1.04,7.85,6.17,0.64,1,1,1,1
1,1,2025-01-10T21:45:00+00:00Z,1023,0,36,1.0,5.78,8.17,0.89,0,1,1,1
1,2,2025-01-10T21:45:00+00:00Z,1023,1,23,1.11,7.84,9.31,0.06,1,1,0,0
1,1,2025-01-11T00:54:00+00:00Z,1023,1,51,1.45,5.57,7.18,0.64,1,1,0,0
1,2,2025-01-11T00:54:00+00:00Z,1023,0,6,0.88,1.02,10.38,0.91,0,0,0,1
1,1,2025-01-11T01:46:00+00:00Z,1015,0,60,0.72,8.36,8.24,0.29,,0,0,0
1,2,2025-01-11T01:46:00+00:00Z,1023,1,5,1.58,9.88,10.36,0.89,1,1,0,0
1,1,2025-01-11T02:55:00+00:00Z,1023,1,52,1.54,8.31,1.69,0.74,1,0,1,1
1,2,2025-01-11T02:55:00+00:00Z,1023,0,58,0.97,9.4,11.23,0.74,1,0,0,1
1,1,2025-01-11T04:04:00+00:00Z,1023,1,14,1.11,9.85,5.61,0.29,0,0,0,0
1,2,2025-01-11T04:04:00+00:00Z,767,1,,1.74,9.96,7.64,0.29,1,0,0,0
1,1,2025-01-11T05:00:00+00:00Z,1023,1,16,0.63,8.69,2.52,0.56,0,1,0,1
1,2,2025-01-11T05:00:00+00:00Z,1023,0,40,1.23,7.6,6.66,0.31,1,0,0,0
1,1,2025-01-11T06:03:00+00:00Z,1023,0,21,0.6,5.65,11.9,0.7,0,1,1,1
1,2,2025-01-11T06:03:00+00:00Z,1023,1,21,0.74,8.24,11.3,0.62,1,1,1,1
1,1,2025-01-11T07:13:00+00:00Z,1023,1,19,0.59,6.05,3.75,0.6,1,1,0,1
1,2,2025-01-11T07:13:00+00:00Z,1023,0,44,1.16,8.49,11.75,0.08,1,1,1,1
1,1,2025-01-11T08:03:00+00:00Z,1023,0,50,1.34,4.76,7.23,0.52,0,1,1,1
1,2,2025-01-11T08:03:00+00:00Z,1015,0,47,1.48,5.88,2.24,0.59,,0,1,0
1,1,2025-01-11T08:55:00+00:00Z,1023,1,0,1.96,3.02,7.58,0.83,1,1,1,1
1,2,2025-01-11T08:55:00+00:00Z,1023,0,11,1.72,3.41,4.5,0.77,0,0,1,0
1,1,2025-01-11T09:48:00+00:00Z,1023,0,53,0.58,6.73,7.28,0.11,1,1,0,1
1,2,2025-01-11T09:48:00+00:00Z,1023,0,59,1.87,3.15,1.71,0.88,1,0,1,0
1,1,2025-01-11T10:41:00+00:00Z,1023,0,1,1.31,2.1,4.07,0.96,0,1,1,1
1,2,2025-01-11T10:41:00+00:00Z,1023,0,9,1.95,4.31,7.65,0.65,1,0,1,1
1,1,2025-01-11T11:31:00+00:00Z,1023,0,17,1.43,9.53,8.09,0.89,1,0,0,1
1,2,2025-01-11T11:31:00+00:00Z,1023,1,22,1.98,3.21,5.04,0.57,0,1,0,0
1,1,2025-01-11T12:28:00+00:00Z,1015,0,16,0.75,1.95,8.5,0.82,,0,1,0
1,2,2025-01-11T12:28:00+00:00Z,1023,0,6,1.47,1.82,9.92,0.65,0,0,1,0
1,1,2025-01-11T13:23:00+00:00Z,1023,0,38,1.24,5.54,5.47,0.68,1,1,1,0
1,2,2025-01-11T13:23:00+00:00Z,1023,1,9,1.76,5.68,10.39,0.89,1,0,0,0
1,1,2025-01-11T14:13:00+00:00Z,1023,0,35,0.75,1.01,4.03,0.87,1,1,1,1
1,2,2025-01-11T14:13:00+00:00Z,1023,0,47,0.89,3.45,1.92,0.45,1,0,1,1
1,1,2025-01-11T15:15:00+00:00Z,1023,1,2,0.78,7.82,5.88,0.51,1,0,0,1
1,2,2025-01-11T15:15:00+00:00Z,1023,0,4,1.57,4.64,5.64,0.81,1,0,0,0
1,1,2025-01-11T16:07:00+00:00Z,1023,0,45,1.93,3.64,4.19,0.43,1,1,1,1
1,2,2025-01-11T16:07:00+00:00Z,1021,0,52,1.18,7.1,7.32,0.45,1,0,,0
1,1,2025-01-11T16:58:00+00:00Z,1023,0,45,0.85,9.56,7.91,0.42,1,1,1,0
1,2,2025-01-11T16:58:00+00:00Z,1023,0,31,1.12,3.77,6.51,0.68,0,0,1,1
1,1,2025-01-11T18:08:00+00:00Z,959,1,26,0.82,,8.57,0.2,0,0,0,1
1,2,2025-01-11T18:08:00+00:00Z,1023,1,43,1.06,4.91,11.89,0.8,0,1,1,1
1,1,2025-01-11T19:10:00+00:00Z,1023,1,1,1.77,9.94,3.23,0.89,0,0,1,1
1,2,2025-01-11T19:10:00+00:00Z,511,,51,0.58,6.53,2.77,0.24,0,0,0,1
1,1,2025-01-11T20:08:00+00:00Z,1023,1,47,1.65,2.35,8.9,0.4,0,0,1,0
1,2,2025-01-11T20:08:00+00:00Z,1023,1,50,0.5,6.35,2.76,0.73,0,1,1,1
1,1,2025-01-11T20:59:00+00:00Z,1023,1,8,0.89,5.64,1.15,0.09,1,1,0,0
